datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-06-14 22:00:00,96.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,21126.6,21126.6,0.0,0.0,0.0,0.0,,89.1,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-14 23:00:00,86.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.1,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 00:00:00,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.6,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 01:00:00,86.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.6,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 02:00:00,86.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.6,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 03:00:00,85.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.6,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 04:00:00,84.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.6,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 05:00:00,84.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.6,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 06:00:00,74.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.62,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 07:00:00,64.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,98.19,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 08:00:00,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 09:00:00,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 10:00:00,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 11:00:00,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 12:00:00,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 13:00:00,-5.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85520.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 14:00:00,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85740.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 15:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 16:00:00,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 17:00:00,55.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 18:00:00,89.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 19:00:00,105.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,84840.0,0.0,210280.0,210280.0,0.0,0.0,0.0,0.0,,102.2,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 20:00:00,104.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,83060.0,0.0,208300.0,208300.0,0.0,0.0,0.0,0.0,,102.2,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 21:00:00,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1060.0,82220.0,0.0,108332.0,108332.0,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 22:00:00,101.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,22259.600000000002,22259.600000000002,0.0,0.0,0.0,0.0,,101.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-15 23:00:00,98.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.09,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 00:00:00,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.2,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 01:00:00,85.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 02:00:00,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 03:00:00,83.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 04:00:00,82.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 05:00:00,88.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.81,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 06:00:00,105.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1760.0,82220.0,0.0,185609.59999999998,185609.59999999998,0.0,0.0,0.0,0.0,,105.44,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 07:00:00,127.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,28151.199999999997,28151.199999999997,0.0,0.0,0.0,0.0,,105.44,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 08:00:00,107.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,23590.600000000002,23590.600000000002,0.0,0.0,0.0,0.0,,104.81,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 09:00:00,77.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 10:00:00,65.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 11:00:00,51.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 12:00:00,29.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 13:00:00,27.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 14:00:00,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 15:00:00,23.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 16:00:00,46.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 17:00:00,70.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 18:00:00,100.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.81,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 19:00:00,108.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,82640.0,0.0,216920.0,216920.0,0.0,0.0,0.0,0.0,,104.81,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 20:00:00,105.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,640.0,82220.0,0.0,67481.6,67481.6,0.0,0.0,0.0,0.0,,104.81,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 21:00:00,96.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104.81,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 22:00:00,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.44,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-16 23:00:00,95.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.05,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 00:00:00,107.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.05,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 01:00:00,104.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.05,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 02:00:00,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.05,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 03:00:00,100.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.05,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 04:00:00,101.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.05,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 05:00:00,104.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.05,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 06:00:00,111.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,82420.0,0.0,223860.0,223860.0,0.0,0.0,0.0,0.0,,111.93,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 07:00:00,111.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 08:00:00,99.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 09:00:00,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 10:00:00,22.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 11:00:00,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 12:00:00,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83740.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 13:00:00,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83960.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 14:00:00,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84180.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 15:00:00,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 16:00:00,23.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 17:00:00,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 18:00:00,104.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 19:00:00,122.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,83280.0,0.0,244080.0,244080.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 20:00:00,128.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1280.0,82220.0,0.0,163942.40000000002,163942.40000000002,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 21:00:00,116.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,25553.0,25553.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 22:00:00,129.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,28545.0,28545.0,0.0,0.0,0.0,0.0,,114.73,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-17 23:00:00,115.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,25517.8,25517.8,0.0,0.0,0.0,0.0,,112.79,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 00:00:00,104.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.03,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 01:00:00,101.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.03,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 02:00:00,96.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.03,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 03:00:00,95.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.03,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 04:00:00,96.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.03,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 05:00:00,101.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.03,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 06:00:00,114.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1540.0,82220.0,0.0,176684.2,176684.2,0.0,0.0,0.0,0.0,,107.03,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 07:00:00,115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,25454.0,25454.0,0.0,0.0,0.0,0.0,,106.4,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 08:00:00,102.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,22607.2,22607.2,0.0,0.0,0.0,0.0,,102.76,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 09:00:00,77.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 10:00:00,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 11:00:00,4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 12:00:00,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 13:00:00,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 14:00:00,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 15:00:00,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 16:00:00,9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 17:00:00,68.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 18:00:00,89.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 19:00:00,112.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,82640.0,0.0,225580.0,225580.0,0.0,0.0,0.0,0.0,,106.4,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 20:00:00,119.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,640.0,82220.0,0.0,76646.40000000001,76646.40000000001,0.0,0.0,0.0,0.0,,106.4,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 21:00:00,120.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,26558.4,26558.4,0.0,0.0,0.0,0.0,,106.4,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 22:00:00,122.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,26901.6,26901.6,0.0,0.0,0.0,0.0,,106.4,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-18 23:00:00,107.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,23546.6,23546.6,0.0,0.0,0.0,0.0,,106.4,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 00:00:00,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,23408.0,23408.0,0.0,0.0,0.0,0.0,,99.61,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 01:00:00,99.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,220.0,82220.0,0.0,21914.2,21914.2,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 02:00:00,94.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.3,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 03:00:00,92.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.3,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 04:00:00,91.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.3,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 05:00:00,91.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.18,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 06:00:00,87.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.4,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 07:00:00,83.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 08:00:00,71.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 09:00:00,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 10:00:00,13.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 11:00:00,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 12:00:00,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 13:00:00,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 15:00:00,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
2025-06-19 16:00:00,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.83,generation_only_rolling_24h,220.0,220.0,0.0
